	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL4_converted.txt
9	688.070190	686.274231	688.057190	688.468689	688.514709	688.403198	688.316956	688.293884	688.286926	688.275085	688.262695	688.243286	688.223083	688.203369	688.186768	688.171143	688.131775	688.133362	688.151367	688.176270	688.200073	688.218689	688.229431	688.224854	688.197449	688.164368	688.135376	688.114807	688.092224	688.088074	688.088684	688.093384
10	688.944214	686.275574	688.058289	688.467529	688.510925	688.398193	688.312134	688.289063	688.282776	688.271301	688.258972	688.238953	688.217773	688.196777	688.178528	688.161133	688.112915	688.106934	688.118774	688.138062	688.156250	688.169067	688.173828	688.157654	688.120117	688.078918	688.043457	688.017334	687.976685	687.940002	687.893677	687.841675
11	686.656372	686.276978	688.059448	688.466431	688.507202	688.393311	688.307434	688.284363	688.278809	688.267700	688.255493	688.234924	688.212830	688.190552	688.170715	688.151611	688.094543	688.080872	688.086365	688.099915	688.112671	688.120239	688.120117	688.095825	688.052673	688.007813	687.969971	687.942017	687.894958	687.844421	687.775818	687.692566
12	685.094604	686.278381	688.060608	688.465332	688.503479	688.388489	688.302795	688.279724	688.274963	688.264221	688.252197	688.231140	688.208191	688.184692	688.163330	688.142578	688.076721	688.055359	688.054443	688.062378	688.070129	688.073303	688.069702	688.041626	687.998352	687.955688	687.921509	687.898254	687.868591	687.845642	687.816528	687.784363
13	690.859497	686.279785	688.061768	688.464233	688.499756	688.383728	688.298218	688.275146	688.271240	688.260864	688.249084	688.227600	688.203918	688.179260	688.156433	688.134094	688.059570	688.030579	688.023254	688.025696	688.028870	688.028503	688.022705	687.994446	687.955444	687.919128	687.892151	687.876831	687.875061	687.898438	687.936951	687.993835
14	689.450562	686.281189	688.062927	688.463135	688.496033	688.379028	688.293701	688.270630	688.267639	688.257629	688.246155	688.224365	688.200012	688.174255	688.150024	688.126160	688.043213	688.006653	687.992920	687.989929	687.988831	687.985474	687.978271	687.951904	687.919006	687.889526	687.868225	687.857117	687.864868	687.902588	687.957825	688.028320
15	686.494080	686.282593	688.064087	688.462036	688.492310	688.374390	688.289246	688.266174	688.264160	688.254578	688.243469	688.221436	688.196472	688.169739	688.144165	688.118835	688.027710	687.983704	687.963623	687.955322	687.950195	687.944275	687.936279	687.913269	687.887390	687.864258	687.846069	687.834290	687.828552	687.841370	687.854736	687.856812
16	686.489258	686.283997	688.065247	688.460938	688.488586	688.369812	688.284851	688.261780	688.260803	688.251709	688.241028	688.218811	688.193298	688.165710	688.138916	688.112183	688.013245	687.961975	687.935730	687.922302	687.913574	687.905640	687.897583	687.879761	687.862854	687.847717	687.833740	687.821777	687.802063	687.791870	687.774231	687.733826
17	687.702393	686.285339	688.066345	688.459778	688.484802	688.365234	688.280457	688.257446	688.257507	688.248962	688.238770	688.216431	688.190491	688.162109	688.134216	688.106201	687.999817	687.941589	687.909424	687.891174	687.879211	687.869812	687.862427	687.851563	687.845825	687.841431	687.834961	687.826660	687.806152	687.797119	687.794128	687.787720
18	689.464905	686.286743	688.067505	688.458679	688.481079	688.360779	688.276184	688.253296	688.254395	688.246460	688.236816	688.214417	688.188171	688.159119	688.130249	688.101013	687.987671	687.922791	687.884949	687.862061	687.847168	687.836548	687.830139	687.826782	687.832886	687.840332	687.842896	687.840027	687.822327	687.816956	687.833557	687.871521
19	687.869690	686.288147	688.068665	688.457581	688.477356	688.356384	688.272034	688.249268	688.251404	688.244141	688.235107	688.212708	688.186279	688.156677	688.126953	688.096619	687.976807	687.905579	687.862305	687.834961	687.817200	687.805359	687.799744	687.803101	687.820068	687.838501	687.849548	687.851379	687.829712	687.807373	687.804565	687.826294
20	687.363281	686.289551	688.069824	688.456482	688.473633	688.352051	688.267944	688.245361	688.248535	688.242004	688.233643	688.211365	688.184814	688.154785	688.124329	688.093018	687.967285	687.890076	687.841675	687.810059	687.789429	687.776245	687.771057	687.779785	687.806091	687.834656	687.854309	687.861755	687.837036	687.788757	687.741638	687.703308
21	686.823608	686.290955	688.070984	688.455383	688.469971	688.347778	688.263916	688.241577	688.245789	688.240051	688.232422	688.210388	688.183838	688.153503	688.122437	688.090271	687.959167	687.876465	687.823242	687.787598	687.764099	687.749390	687.744202	687.756897	687.791138	687.829773	687.860107	687.877380	687.867249	687.815002	687.746399	687.670532
22	688.242065	686.292358	688.072144	688.454285	688.466309	688.343567	688.260010	688.237915	688.243164	688.238281	688.231445	688.209778	688.183350	688.152832	688.121277	688.088379	687.952576	687.864868	687.807190	687.767700	687.741333	687.724854	687.719055	687.733765	687.773926	687.821960	687.864807	687.896667	687.924805	687.905701	687.864014	687.809265
23	687.348999	686.293823	688.073303	688.453186	688.462646	688.339417	688.256165	688.234375	688.240662	688.236694	688.230713	688.209534	688.183350	688.152771	688.120850	688.087341	687.947510	687.855347	687.793579	687.750366	687.721069	687.702332	687.694946	687.708618	687.750916	687.805176	687.859192	687.906616	687.985779	688.024963	688.045532	688.056152
24	688.939453	686.295227	688.074402	688.452026	688.458984	688.335266	688.252380	688.230896	688.238220	688.235229	688.230164	688.209595	688.183777	688.153259	688.121094	688.087158	687.943970	687.847900	687.782349	687.735535	687.703064	687.681335	687.671082	687.679443	687.717834	687.771729	687.830688	687.888367	688.009827	688.102783	688.183350	688.259521
25	688.920410	686.296692	688.075562	688.450928	688.455383	688.331238	688.248718	688.227600	688.235962	688.234009	688.229919	688.210083	688.184753	688.154419	688.122192	688.087952	687.942139	687.842712	687.773743	687.723450	687.687500	687.661926	687.647339	687.645386	687.672302	687.716492	687.769897	687.826721	687.960815	688.073242	688.172913	688.268250
26	687.888672	686.298157	688.076721	688.449829	688.451782	688.327271	688.245178	688.224426	688.233826	688.232971	688.229919	688.210938	688.186218	688.156189	688.124084	688.089661	687.941956	687.839844	687.767883	687.714355	687.674744	687.644714	687.624512	687.607666	687.615845	687.640686	687.677002	687.719910	687.829834	687.918579	687.986084	688.042480
27	687.358582	686.299622	688.077881	688.448730	688.448242	688.323364	688.241699	688.221375	688.231812	688.232117	688.230164	688.212158	688.188171	688.158569	688.126770	688.092346	687.943542	687.839478	687.765137	687.708862	687.665771	687.631104	687.604736	687.570190	687.554626	687.553101	687.563538	687.582458	687.641174	687.679749	687.687927	687.676758
28	688.232605	686.301086	688.079041	688.447632	688.444702	688.319519	688.238342	688.218445	688.229919	688.231445	688.230652	688.213745	688.190613	688.161621	688.130249	688.096008	687.946960	687.841797	687.765930	687.707642	687.661743	687.622986	687.590759	687.538391	687.497681	687.467163	687.447937	687.438538	687.437256	687.426208	687.384705	687.319519
29	684.894104	686.302551	688.080200	688.446533	688.441223	688.315735	688.235046	688.215637	688.228149	688.230957	688.231384	688.215698	688.193542	688.165344	688.134521	688.100647	687.952271	687.846985	687.770630	687.711426	687.663879	687.622253	687.585449	687.517883	687.454590	687.397217	687.350037	687.314026	687.261719	687.225037	687.174805	687.107544
30	688.223145	686.304016	688.081360	688.445435	688.437744	688.312012	688.231812	688.212952	688.226501	688.230652	688.232361	688.218018	688.196960	688.169739	688.139587	688.106262	687.959534	687.855164	687.779480	687.720703	687.673096	687.630371	687.591003	687.513123	687.432922	687.354553	687.284973	687.227783	687.140503	687.105774	687.090759	687.079163
31	686.833130	686.305481	688.082520	688.444336	688.434326	688.308350	688.228638	688.210388	688.224976	688.230530	688.233582	688.220703	688.200867	688.174744	688.145447	688.112854	687.968750	687.866333	687.792603	687.735718	687.689758	687.648010	687.608582	687.526428	687.436584	687.344788	687.259521	687.186584	687.072266	687.043274	687.068420	687.120483
32	688.409302	686.306885	688.083618	688.443176	688.430908	688.304688	688.225464	688.207886	688.223511	688.230469	688.234985	688.223633	688.205200	688.180298	688.152039	688.120361	687.979797	687.880432	687.809875	687.756348	687.713806	687.675232	687.638367	687.558655	687.467285	687.370300	687.276428	687.192505	687.048828	687.002319	687.027710	687.093018
33	685.782410	686.308350	688.084778	688.442078	688.427551	688.301147	688.222412	688.205505	688.222229	688.230591	688.236633	688.226929	688.210022	688.186523	688.159485	688.128845	687.992798	687.897461	687.831299	687.782532	687.745178	687.711975	687.680420	687.610352	687.526489	687.433960	687.340271	687.252014	687.079895	686.990295	686.967834	686.985107
34	688.399780	686.309814	688.085938	688.441040	688.424255	688.297668	688.219421	688.203186	688.221069	688.230835	688.238464	688.230530	688.215271	688.193298	688.167664	688.138245	688.007568	687.917236	687.856567	687.813904	687.783447	687.757751	687.734192	687.681213	687.614685	687.538025	687.456238	687.374512	687.191284	687.056458	686.966797	686.907837
35	684.903564	686.311279	688.087097	688.440002	688.421021	688.294250	688.216492	688.200928	688.219971	688.231201	688.240479	688.234436	688.220886	688.200623	688.176514	688.148499	688.023987	687.939575	687.885315	687.849915	687.827820	687.811462	687.798401	687.769409	687.729980	687.681335	687.625427	687.565186	687.407959	687.259521	687.128357	687.015930
36	688.065430	686.312744	688.088257	688.438965	688.417847	688.290894	688.213623	688.198730	688.218933	688.231689	688.242676	688.238586	688.226868	688.208435	688.185974	688.159546	688.041931	687.964172	687.916992	687.889648	687.876892	687.871216	687.870361	687.870544	687.866028	687.855835	687.838867	687.815613	687.731201	687.623474	687.508850	687.401428
37	687.688110	686.314209	688.089417	688.437927	688.414734	688.287598	688.210815	688.196594	688.217957	688.232239	688.244995	688.242981	688.233154	688.216675	688.195984	688.171265	688.061157	687.990601	687.950867	687.931885	687.928711	687.934082	687.945923	687.977173	688.010986	688.044617	688.074219	688.098022	688.122192	688.103149	688.058472	688.006470
38	689.278564	686.315674	688.090576	688.436890	688.411682	688.284363	688.208069	688.194519	688.217041	688.232849	688.247437	688.247559	688.239685	688.225281	688.206482	688.183594	688.081482	688.018372	687.986084	687.975159	687.980957	687.996521	688.020020	688.080017	688.149658	688.225037	688.300049	688.371155	688.512817	688.601929	688.651428	688.675171
39	688.399780	686.317078	688.091675	688.435791	688.408630	688.281128	688.205322	688.192444	688.216125	688.233459	688.249878	688.252197	688.246399	688.234131	688.217346	688.196350	688.102600	688.046936	688.021667	688.017944	688.031250	688.055054	688.087708	688.169922	688.267029	688.374451	688.484497	688.592712	688.830566	689.015198	689.154724	689.256775
40	689.799194	686.318542	688.092834	688.434814	688.405701	688.278015	688.202698	688.190491	688.215271	688.234192	688.252441	688.257019	688.253357	688.243286	688.228577	688.209595	688.124390	688.075989	688.057007	688.059143	688.077881	688.106995	688.145142	688.239685	688.351074	688.474365	688.601257	688.727112	689.011658	689.246033	689.438293	689.594910
41	691.910278	686.320068	688.093994	688.433838	688.402771	688.274963	688.200134	688.188599	688.214417	688.234924	688.255005	688.261902	688.260437	688.252625	688.240051	688.223145	688.146606	688.105164	688.091553	688.097900	688.119568	688.150574	688.189880	688.284912	688.394653	688.513977	688.634827	688.753113	689.015137	689.225342	689.395752	689.537048
42	687.516235	686.321594	688.095154	688.432861	688.399902	688.271973	688.197632	688.186768	688.213562	688.235657	688.257568	688.266846	688.267578	688.262085	688.251709	688.236938	688.169189	688.134277	688.125061	688.134033	688.156128	688.185730	688.221924	688.306091	688.399109	688.495911	688.589478	688.676941	688.853088	688.970947	689.047668	689.100464
43	688.385376	686.323120	688.096313	688.431885	688.397095	688.269043	688.195190	688.184998	688.212708	688.236389	688.260132	688.271790	688.274780	688.271667	688.263550	688.250977	688.192078	688.163330	688.157715	688.167908	688.188416	688.213989	688.243774	688.308655	688.374207	688.436096	688.489197	688.532532	688.592529	688.594238	688.559326	688.510620
44	688.232605	686.324646	688.097473	688.430908	688.394348	688.266174	688.192810	688.183289	688.211853	688.237122	688.262695	688.276733	688.282043	688.281311	688.275513	688.265198	688.215271	688.192444	688.189819	688.200256	688.217834	688.237732	688.259155	688.300171	688.333374	688.355896	688.365234	688.362976	688.313477	688.220642	688.106079	687.991089
45	687.874390	686.326172	688.098633	688.429932	688.391663	688.263367	688.190491	688.181580	688.210999	688.237793	688.265198	688.281677	688.289307	688.291016	688.287598	688.279602	688.238770	688.221680	688.221741	688.231873	688.245911	688.259460	688.271912	688.288330	688.289795	688.275574	688.246338	688.206421	688.079956	687.940308	687.801086	687.670105
46	685.949463	686.327637	688.099731	688.428955	688.388916	688.260559	688.188171	688.179810	688.210083	688.238342	688.267578	688.286499	688.296509	688.300659	688.299683	688.294067	688.262451	688.251099	688.253723	688.263428	688.273926	688.281311	688.285400	688.279785	688.254578	688.211731	688.155212	688.091919	687.935303	687.808472	687.712463	687.635376
47	687.530396	686.329163	688.100891	688.428040	688.386292	688.257874	688.185974	688.178101	688.209229	688.238892	688.269958	688.291321	688.303711	688.310364	688.311890	688.308655	688.286377	688.280823	688.286072	688.295471	688.302856	688.304932	688.302002	688.278870	688.234497	688.173462	688.102661	688.030823	687.885010	687.814148	687.808350	687.840637
48	690.491821	686.330688	688.102051	688.427124	688.383728	688.255249	688.183838	688.176392	688.208313	688.239380	688.272278	688.296082	688.310852	688.320007	688.324097	688.323242	688.310425	688.310730	688.318665	688.328064	688.332947	688.330750	688.322388	688.286621	688.230286	688.160095	688.084656	688.013306	687.890381	687.866638	687.923767	688.028564
49	688.576538	686.332214	688.103210	688.426208	688.381226	688.252686	688.181763	688.174683	688.207336	688.239807	688.274475	688.300720	688.317871	688.329529	688.336243	688.337769	688.334534	688.340698	688.351440	688.361206	688.364258	688.358948	688.346802	688.303101	688.241150	688.168823	688.094788	688.027344	687.915771	687.891235	687.928650	687.996704
50	685.772827	686.333740	688.104370	688.425354	688.378784	688.250183	688.179749	688.172974	688.206299	688.240112	688.276550	688.305237	688.324768	688.338928	688.348267	688.352173	688.358582	688.370667	688.384399	688.394958	688.397095	688.390015	688.375977	688.329651	688.268982	688.201965	688.136047	688.077087	687.973328	687.920288	687.891479	687.867432
51	687.697693	686.335266	688.105530	688.424500	688.376404	688.247742	688.177795	688.171265	688.205200	688.240295	688.278503	688.309570	688.331482	688.348145	688.360107	688.366394	688.382507	688.400513	688.417480	688.429382	688.431641	688.424377	688.410522	688.367371	688.315491	688.262390	688.213379	688.171326	688.093506	688.029602	687.959351	687.883057
52	689.273804	686.336792	688.106689	688.423645	688.374023	688.245361	688.175903	688.169556	688.204041	688.240356	688.280273	688.313721	688.338013	688.357117	688.371704	688.380371	688.406189	688.430115	688.450500	688.464233	688.467529	688.461487	688.449707	688.414673	688.377808	688.345581	688.320862	688.303528	688.274353	688.232361	688.165039	688.088440
53	688.051147	686.338318	688.107849	688.422791	688.371704	688.243042	688.174072	688.167847	688.202820	688.240295	688.281860	688.317627	688.344299	688.365784	688.382996	688.394043	688.429504	688.459229	688.483093	688.498962	688.503967	688.500183	688.491699	688.467896	688.449341	688.441284	688.444092	688.454895	688.487671	688.492188	688.459167	688.406738
54	687.530396	686.339783	688.108948	688.421936	688.369385	688.240723	688.172241	688.166077	688.201477	688.239990	688.283203	688.321228	688.350220	688.374084	688.393860	688.407288	688.452209	688.487549	688.514771	688.532898	688.539978	688.538940	688.534302	688.522705	688.522705	688.538147	688.567261	688.604980	688.702576	688.770813	688.801331	688.803589
55	689.966431	686.341309	688.110107	688.421143	688.367188	688.238525	688.170532	688.164368	688.200073	688.239563	688.284363	688.324585	688.355835	688.382080	688.404358	688.420105	688.474243	688.514954	688.545227	688.565491	688.574585	688.576294	688.575256	688.574585	688.590027	688.623901	688.672852	688.730347	688.878418	689.007568	689.113098	689.193787
56	690.682739	686.342834	688.111267	688.420349	688.365051	688.236389	688.168884	688.162659	688.198547	688.238953	688.285278	688.327637	688.361084	688.389648	688.414368	688.432373	688.495422	688.541077	688.574036	688.596008	688.606750	688.610596	688.612244	688.618958	688.643494	688.686462	688.743347	688.807007	688.967896	689.119507	689.265137	689.397705
