	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL4_converted.txt
620	711.153564	707.841980	709.944641	710.362122	710.573364	710.710632	710.788757	710.833496	710.868958	710.883606	710.889404	710.891663	710.894775	710.888672	710.883179	710.878418	710.847656	710.825378	710.811523	710.807739	710.810547	710.816284	710.822571	710.832336	710.837036	710.835388	710.825867	710.809265	710.750671	710.687866	710.632141	710.586182
621	710.981567	707.844177	709.944519	710.363770	710.573914	710.710876	710.788147	710.832031	710.866760	710.880676	710.885864	710.887756	710.890625	710.884399	710.879028	710.874512	710.845825	710.826477	710.816284	710.817261	710.825562	710.837280	710.849670	710.871582	710.888062	710.897766	710.899353	710.893188	710.857056	710.813232	710.777100	710.752686
622	709.916626	707.846313	709.944336	710.365295	710.574341	710.710938	710.787354	710.830383	710.864380	710.877563	710.882141	710.883728	710.886353	710.880005	710.874756	710.870544	710.844055	710.827637	710.820984	710.826416	710.839783	710.857117	710.875305	710.908997	710.937622	710.960144	710.975525	710.983704	710.982849	710.970886	710.963562	710.965088
623	712.381104	707.848450	709.944153	710.366760	710.574707	710.710876	710.786438	710.828613	710.861877	710.874329	710.878296	710.879578	710.882019	710.875549	710.870422	710.866577	710.842285	710.828735	710.825317	710.834656	710.852417	710.874512	710.897705	710.941467	710.980774	711.015198	711.044250	711.067322	711.104980	711.126648	711.145630	711.166443
624	711.320801	707.850586	709.943970	710.368164	710.575012	710.710693	710.785400	710.826721	710.859253	710.870972	710.874329	710.875305	710.877625	710.871033	710.866028	710.862549	710.840454	710.829651	710.828979	710.841492	710.862610	710.888245	710.915100	710.966003	711.012695	711.055725	711.095215	711.130188	711.199219	711.245544	711.277893	711.301514
625	710.093262	707.852722	709.943787	710.369507	710.575256	710.710388	710.784241	710.824707	710.856506	710.867493	710.870239	710.870911	710.873108	710.866455	710.861572	710.858459	710.838501	710.830200	710.831726	710.846497	710.869751	710.897461	710.926331	710.980591	711.030273	711.077026	711.121826	711.163574	711.252136	711.313171	711.350830	711.372253
626	712.729797	707.854858	709.943604	710.370789	710.575439	710.709961	710.782959	710.822571	710.853638	710.863892	710.866028	710.866394	710.868469	710.861816	710.857056	710.854309	710.836426	710.830322	710.833435	710.849426	710.873535	710.901733	710.930847	710.984253	711.031921	711.076721	711.120544	711.162659	711.256348	711.322693	711.362305	711.384766
627	710.986511	707.856995	709.943420	710.372009	710.575562	710.709412	710.781555	710.820313	710.850647	710.860168	710.861694	710.861755	710.863708	710.857056	710.852478	710.850098	710.834167	710.829956	710.834045	710.850220	710.873840	710.900940	710.928528	710.976868	711.017456	711.054260	711.090271	711.125366	711.206299	711.263916	711.295349	711.309448
628	711.148804	707.859192	709.943298	710.373230	710.575684	710.708801	710.780090	710.817993	710.847595	710.856384	710.857300	710.857056	710.858887	710.852234	710.847839	710.845886	710.831787	710.829163	710.833679	710.849060	710.870972	710.895569	710.920044	710.959839	710.989197	711.013000	711.035339	711.057068	711.109680	711.147095	711.163086	711.161682
629	710.795288	707.861328	709.943115	710.374329	710.575684	710.708008	710.778442	710.815491	710.844360	710.852417	710.852722	710.852173	710.853882	710.847290	710.843079	710.841553	710.829163	710.827881	710.832336	710.846130	710.865356	710.886414	710.906616	710.935669	710.951416	710.959473	710.964905	710.969910	710.986755	711.002686	711.010315	711.007813
630	710.279602	707.863464	709.942932	710.375366	710.575623	710.707092	710.776672	710.812866	710.841003	710.848328	710.848022	710.847229	710.848755	710.842285	710.838257	710.837158	710.826416	710.826294	710.830261	710.841919	710.857727	710.874573	710.889893	710.907410	710.909058	710.901001	710.888977	710.876526	710.856079	710.852539	710.860779	710.874878
631	712.194946	707.865662	709.942749	710.376343	710.575500	710.706055	710.774780	710.810120	710.837524	710.844116	710.843201	710.842224	710.843506	710.837219	710.833374	710.832703	710.823547	710.824463	710.827698	710.836792	710.848816	710.861145	710.871399	710.877747	710.866455	710.843811	710.815735	710.786804	710.728333	710.699951	710.700073	710.721069
632	709.730286	707.867859	709.942566	710.377258	710.575317	710.704895	710.772766	710.807251	710.833923	710.839783	710.838257	710.837158	710.838196	710.832092	710.828430	710.828186	710.820618	710.822449	710.824829	710.831177	710.839294	710.847168	710.852661	710.849426	710.828003	710.794189	710.753662	710.711304	710.617188	710.555359	710.526367	710.522461
633	710.623535	707.870056	709.942383	710.378113	710.575073	710.703613	710.770630	710.804260	710.830200	710.835327	710.833252	710.832031	710.832825	710.826904	710.823425	710.823608	710.817627	710.820374	710.821899	710.825562	710.829956	710.833740	710.835266	710.825317	710.798279	710.759094	710.712708	710.663513	710.547119	710.455933	710.390930	710.345520
634	710.107605	707.872253	709.942200	710.378906	710.574768	710.702209	710.768372	710.801147	710.826355	710.830750	710.828186	710.826843	710.827393	710.821655	710.818359	710.818970	710.814636	710.818359	710.819153	710.820313	710.821411	710.821777	710.820496	710.807556	710.780701	710.743835	710.700623	710.654541	710.541870	710.445251	710.364868	710.296265
635	709.214417	707.874512	709.942078	710.379700	710.574463	710.700745	710.766052	710.797974	710.822449	710.826111	710.823120	710.821655	710.821960	710.816406	710.813293	710.814331	710.811707	710.816467	710.816711	710.815674	710.813965	710.811707	710.808838	710.796631	710.775757	710.748901	710.718201	710.685913	710.607300	710.539001	710.479736	710.427124
636	712.381104	707.876709	709.941895	710.380371	710.574036	710.699097	710.763550	710.794617	710.818359	710.821350	710.817932	710.816345	710.816406	710.811035	710.808105	710.809570	710.808655	710.814514	710.814453	710.811462	710.807373	710.803162	710.799561	710.790771	710.779968	710.768555	710.756836	710.745667	710.722351	710.706177	710.693909	710.683655
637	709.940552	707.878906	709.941711	710.380981	710.573547	710.697388	710.760925	710.791138	710.814148	710.816528	710.812683	710.810974	710.810791	710.805603	710.802856	710.804749	710.805542	710.812500	710.812317	710.807556	710.801270	710.795410	710.791443	710.787048	710.787720	710.793274	710.802246	710.813965	710.849854	710.888855	710.925842	710.958313
638	710.991211	707.881104	709.941528	710.381531	710.572998	710.695618	710.758179	710.787537	710.809814	710.811646	710.807373	710.805542	710.805115	710.800110	710.797546	710.799866	710.802307	710.810364	710.810120	710.803711	710.795227	710.787659	710.783142	710.782410	710.793091	710.813354	710.839966	710.870789	710.953918	711.033752	711.105347	711.167542
639	712.729797	707.883301	709.941345	710.382019	710.572388	710.693787	710.755310	710.783813	710.805359	710.806702	710.802002	710.800049	710.799377	710.794556	710.792175	710.794922	710.798950	710.808044	710.807739	710.799744	710.788940	710.779297	710.773560	710.774231	710.791016	710.820557	710.857849	710.899475	711.004883	711.096741	711.172485	711.234802
640	710.632996	707.885498	709.941162	710.382446	710.571716	710.691895	710.752319	710.779968	710.800842	710.801697	710.796570	710.794495	710.793579	710.788940	710.786743	710.789856	710.795410	710.805481	710.805176	710.795593	710.782288	710.770142	710.762268	710.761230	710.779053	710.810791	710.850037	710.892334	710.991272	711.063538	711.110229	711.138550
641	709.921265	707.887695	709.940979	710.382813	710.570984	710.689941	710.749207	710.776062	710.796265	710.796631	710.791077	710.788879	710.787720	710.783264	710.781250	710.784668	710.791687	710.802734	710.802490	710.791443	710.775574	710.760559	710.749817	710.744141	710.758301	710.785950	710.819702	710.854797	710.928589	710.967407	710.977051	710.969543
642	712.027588	707.889954	709.940857	710.383179	710.570251	710.687988	710.746033	710.772156	710.791687	710.791565	710.785583	710.783264	710.781860	710.777588	710.775757	710.779419	710.787903	710.799927	710.799927	710.787598	710.769348	710.751343	710.737244	710.724792	710.731750	710.750793	710.774170	710.797424	710.839661	710.848816	710.834839	710.812988
643	709.763794	707.892151	709.940674	710.383423	710.569397	710.685913	710.742737	710.768127	710.786987	710.786377	710.779968	710.777527	710.775879	710.771790	710.770142	710.773987	710.783936	710.796997	710.797485	710.784241	710.763977	710.743103	710.725464	710.704956	710.702454	710.710022	710.720154	710.729370	710.739685	710.727112	710.701660	710.676636
644	711.516602	707.894348	709.940491	710.383606	710.568481	710.683777	710.739380	710.764038	710.782227	710.781128	710.774292	710.771729	710.769836	710.765930	710.764465	710.768494	710.779846	710.794067	710.795349	710.781738	710.760010	710.736694	710.715759	710.686951	710.674072	710.669128	710.665344	710.660522	710.642944	710.617859	710.590210	710.565430
645	709.219299	707.896545	709.940308	710.383728	710.567505	710.681580	710.735962	710.759888	710.777405	710.775818	710.768555	710.765869	710.763733	710.760010	710.758728	710.762939	710.775635	710.791199	710.793701	710.780396	710.757935	710.732910	710.709351	710.673096	710.650452	710.633911	710.617737	710.601074	710.563843	710.537842	710.520569	710.507141
646	711.325500	707.898743	709.940125	710.383789	710.566467	710.679321	710.732483	710.755676	710.772522	710.770447	710.762756	710.759949	710.757568	710.754028	710.752930	710.757324	710.771362	710.788391	710.792603	710.780334	710.758118	710.732361	710.707153	710.665161	710.634583	710.608765	710.583008	710.557739	710.509033	710.490051	710.491943	710.501099
647	710.265198	707.900940	709.939941	710.383789	710.565369	710.677002	710.728943	710.751404	710.767578	710.765015	710.756897	710.753967	710.751343	710.747986	710.747070	710.751648	710.766968	710.785645	710.792053	710.781616	710.760681	710.735352	710.709656	710.664185	710.628113	710.595825	710.563660	710.532654	710.475830	710.460327	710.474304	710.498962
648	711.148804	707.903198	709.939819	710.383789	710.564270	710.674683	710.725403	710.747131	710.762634	710.759583	710.751038	710.747986	710.745117	710.741943	710.741211	710.745972	710.762512	710.782959	710.792053	710.784302	710.765747	710.742065	710.717163	710.670837	710.632141	710.596619	710.561340	710.527283	710.462463	710.439209	710.446594	710.465759
649	709.400696	707.905396	709.939636	710.383667	710.563049	710.672241	710.721741	710.742737	710.757568	710.754028	710.745056	710.741882	710.738770	710.735779	710.735229	710.740173	710.757874	710.780212	710.792419	710.788208	710.773132	710.752380	710.729614	710.685486	710.647583	710.612732	710.578430	710.545044	710.475769	710.438232	710.426758	710.428467
650	710.981567	707.907593	709.939453	710.383484	710.561768	710.669739	710.718018	710.738281	710.752441	710.748413	710.739014	710.735718	710.732361	710.729553	710.729187	710.734253	710.753052	710.777405	710.793091	710.793152	710.782654	710.766113	710.746887	710.708130	710.674683	710.644836	710.616272	710.588318	710.523743	710.474548	710.442749	710.425842
651	710.809814	707.909851	709.939270	710.383240	710.560425	710.667175	710.714233	710.733765	710.747253	710.742737	710.732910	710.729492	710.725891	710.723267	710.723083	710.728210	710.748047	710.774414	710.793823	710.798828	710.793823	710.782593	710.768188	710.737732	710.712036	710.691101	710.672729	710.655090	710.607178	710.554810	710.505737	710.466980
652	709.935608	707.912109	709.939087	710.382935	710.559021	710.664551	710.710388	710.729187	710.742004	710.737000	710.726746	710.723206	710.719360	710.716919	710.716858	710.722046	710.742798	710.771118	710.794373	710.804810	710.805969	710.800964	710.792419	710.772583	710.757141	710.748108	710.743530	710.740601	710.723694	710.684692	710.632202	710.578125
653	710.795288	707.914368	709.938904	710.382568	710.557556	710.661865	710.706482	710.724548	710.736694	710.731201	710.720520	710.716858	710.712769	710.710510	710.710510	710.715759	710.737244	710.767334	710.794434	710.810547	710.818298	710.820068	710.818054	710.810303	710.806519	710.810913	710.822266	710.837219	710.866150	710.865417	710.840515	710.803650
654	710.102905	707.916626	709.938721	710.382141	710.556030	710.659119	710.702515	710.719849	710.731323	710.725342	710.714233	710.710449	710.706116	710.704041	710.704041	710.709290	710.731323	710.762878	710.793640	710.815369	710.829773	710.838440	710.843140	710.847534	710.854919	710.871643	710.897705	710.929993	711.009888	711.064453	711.094055	711.108032
655	713.947754	707.918945	709.938599	710.381714	710.554504	710.656372	710.698547	710.715149	710.725952	710.719482	710.707947	710.704041	710.699463	710.697510	710.697510	710.702698	710.724976	710.757629	710.791626	710.818604	710.839294	710.854492	710.865417	710.880371	710.895935	710.920410	710.955322	710.998413	711.114502	711.215027	711.294250	711.356140
656	708.865845	707.921204	709.938416	710.381165	710.552856	710.653503	710.694458	710.710327	710.720459	710.713501	710.701538	710.697510	710.692688	710.690796	710.690796	710.695862	710.718018	710.751282	710.787903	710.819519	710.845825	710.866760	710.882935	710.905640	710.924744	710.949951	710.984497	711.027466	711.149048	711.264038	711.362061	711.441772
657	713.427124	707.923462	709.938232	710.380554	710.551147	710.650574	710.690308	710.705444	710.714905	710.707458	710.695068	710.690918	710.685852	710.683960	710.683899	710.688843	710.710510	710.743774	710.782349	710.817810	710.848816	710.874512	710.894836	710.922241	710.940125	710.958862	710.983459	711.014587	711.107239	711.199646	711.280823	711.347656
658	710.451538	707.925720	709.938049	710.379883	710.549377	710.647583	710.686096	710.700500	710.709290	710.701355	710.688538	710.684265	710.678955	710.677002	710.676819	710.681641	710.702393	710.735107	710.774841	710.813293	710.848083	710.877563	710.901001	710.930725	710.943848	710.950745	710.957947	710.968018	711.003296	711.041199	711.073730	711.098938
659	710.800171	707.927979	709.937866	710.379150	710.547546	710.644531	710.681824	710.695496	710.703613	710.695190	710.681946	710.677551	710.671997	710.669922	710.669617	710.674255	710.693726	710.725281	710.765442	710.806030	710.843750	710.876282	710.902161	710.933105	710.940369	710.933716	710.920715	710.906067	710.871643	710.840942	710.810547	710.779846
660	710.628174	707.930237	709.937683	710.378357	710.545654	710.641418	710.677490	710.690430	710.697876	710.688965	710.675293	710.670776	710.664978	710.662720	710.662292	710.666687	710.684509	710.714355	710.754272	710.796204	710.836182	710.871338	710.899475	710.932312	710.935669	710.918274	710.888428	710.852661	710.759155	710.673401	710.596863	710.529419
661	709.042603	707.932495	709.937500	710.377502	710.543701	710.638245	710.673096	710.685303	710.692078	710.682678	710.668579	710.663940	710.657898	710.655396	710.654846	710.658936	710.674805	710.702393	710.741394	710.783997	710.825684	710.863220	710.893799	710.930542	710.934448	710.912903	710.874512	710.827271	710.703125	710.596069	710.511475	710.449036
662	711.678894	707.934814	709.937378	710.376648	710.541748	710.635071	710.668701	710.680176	710.686279	710.676392	710.661865	710.657104	710.650818	710.648071	710.647339	710.651062	710.664734	710.689514	710.726929	710.769470	710.812317	710.851929	710.885254	710.928284	710.937988	710.920288	710.883484	710.836365	710.713379	710.616943	710.553528	710.520569
663	711.148804	707.937073	709.937195	710.375671	710.539673	710.631775	710.664185	710.674927	710.680359	710.669983	710.655029	710.650146	710.643616	710.640625	710.639648	710.643005	710.654175	710.675598	710.710693	710.752319	710.795654	710.836853	710.872925	710.923950	710.943970	710.937256	710.911011	710.873962	710.775635	710.705078	710.665283	710.647949
664	709.911743	707.939331	709.937012	710.374634	710.537537	710.628418	710.659607	710.669617	710.674377	710.663574	710.648193	710.643127	710.636353	710.633118	710.631836	710.634827	710.643188	710.660706	710.692688	710.732483	710.775330	710.817383	710.855835	710.915527	710.948975	710.958679	710.950134	710.930908	710.874084	710.837280	710.818665	710.803589
665	710.623535	707.941589	709.936829	710.373535	710.535339	710.625000	710.654968	710.664307	710.668335	710.657166	710.641357	710.636047	710.629028	710.625549	710.623962	710.626526	710.631775	710.644836	710.672852	710.709778	710.750977	710.792847	710.832825	710.900574	710.948730	710.978149	710.992065	710.996155	710.993713	711.000671	711.014893	711.020813
666	712.041870	707.943848	709.936646	710.372375	710.533081	710.621521	710.650269	710.658997	710.662231	710.650757	710.634521	710.628967	710.621643	710.617920	710.616028	710.618103	710.619995	710.628052	710.651184	710.684021	710.722168	710.762390	710.802429	710.875793	710.937256	710.986084	711.023071	711.051575	711.104919	711.155457	711.207520	711.252625
667	711.158447	707.946106	709.936462	710.371155	710.530762	710.617981	710.645508	710.653687	710.656067	710.644348	710.627686	710.621887	710.614197	710.610229	710.608032	710.609558	710.607849	710.610352	710.627625	710.655090	710.688538	710.725220	710.763245	710.837830	710.908020	710.971863	711.027588	711.075928	711.170654	711.245361	711.314941	711.384155
668	711.492676	707.948425	709.936340	710.369934	710.528442	710.614441	710.640747	710.648438	710.649963	710.638000	710.620911	710.614868	710.606812	710.602539	710.600037	710.601013	710.595459	710.591919	710.602356	710.623108	710.650085	710.681152	710.714722	710.784668	710.856750	710.928162	710.994690	711.054443	711.166992	711.236633	711.287842	711.341064
669	711.860474	707.950684	709.936157	710.368591	710.526001	710.610779	710.635864	710.643127	710.643799	710.631592	710.614075	710.607788	710.599365	710.594788	710.591980	710.592346	710.582825	710.572815	710.575562	710.588318	710.607178	710.630554	710.657104	710.716125	710.782349	710.852539	710.920532	710.982361	711.090149	711.130615	711.131042	711.122864
670	710.962585	707.952942	709.935974	710.367188	710.523499	710.607056	710.630920	710.637817	710.637634	710.625183	710.607239	710.600708	710.591919	710.587036	710.583923	710.583679	710.570068	710.553345	710.547729	710.551453	710.560852	710.574768	710.592041	710.634460	710.687622	710.748474	710.809937	710.866638	710.958923	710.968872	710.916687	710.833557
671	708.884888	707.955200	709.935791	710.365723	710.520935	710.603271	710.625916	710.632507	710.631470	710.618774	710.600403	710.593689	710.584534	710.579346	710.575928	710.575073	710.557373	710.533813	710.519470	710.513489	710.512512	710.515686	710.522095	710.543701	710.578369	710.624146	710.674133	710.722717	710.807251	710.819763	710.768005	710.672180
672	710.107605	707.957458	709.935608	710.364197	710.518311	710.599426	710.620911	710.627197	710.625305	710.612366	710.593628	710.586731	710.577209	710.571716	710.567993	710.566589	710.544861	710.514587	710.491394	710.475403	710.463623	710.455322	710.449951	710.447937	710.460266	710.486816	710.521912	710.561096	710.650879	710.710022	710.735474	710.732971
673	711.669495	707.959778	709.935425	710.362610	710.515625	710.595520	710.615906	710.621887	710.619141	710.605957	710.586914	710.579834	710.569946	710.564209	710.560181	710.558228	710.532715	710.495911	710.463989	710.438049	710.415344	710.395264	710.377563	710.349792	710.336121	710.338318	710.352722	710.376648	710.461304	710.568298	710.687561	710.811035
674	713.427124	707.962097	709.935242	710.360962	710.512878	710.591553	710.610901	710.616577	710.612976	710.599609	710.580261	710.572998	710.562805	710.556824	710.552551	710.550049	710.521057	710.478088	710.437805	710.402222	710.368835	710.337097	710.306885	710.251953	710.208618	710.180237	710.164978	710.161865	710.199036	710.292725	710.426636	710.580688
675	708.163696	707.964478	709.935120	710.359314	710.510132	710.587585	710.605957	710.611328	710.606873	710.593384	710.573730	710.566345	710.555847	710.549683	710.545166	710.542175	710.510071	710.461548	710.413574	710.369080	710.325867	710.283325	710.241394	710.160156	710.086304	710.023987	709.972717	709.932678	709.879028	709.886292	709.934265	709.996521
676	709.195374	707.966797	709.934937	710.357544	710.507263	710.583557	710.600952	710.606018	710.600708	710.587158	710.567200	710.559753	710.548950	710.542664	710.537964	710.534546	710.499878	710.446594	710.392029	710.339966	710.288574	710.237183	710.185669	710.082825	709.983093	709.890808	709.806213	709.730286	709.578003	709.475647	709.405823	709.346680
677	708.531494	707.969116	709.934753	710.355713	710.504395	710.579529	710.595947	710.600708	710.594543	710.580994	710.560791	710.553284	710.542236	710.535889	710.531067	710.527283	710.490662	710.433655	710.373962	710.316223	710.259033	710.201721	710.144104	710.028015	709.912476	709.801575	709.695862	709.596802	709.378418	709.199768	709.052124	708.926208
678	708.698608	707.971436	709.934570	710.353821	710.501526	710.575500	710.590942	710.595398	710.588379	710.574890	710.554504	710.546936	710.535706	710.529358	710.524475	710.520386	710.482544	710.423035	710.359863	710.298645	710.238464	710.178772	710.119263	710.000427	709.882202	709.768127	709.658875	709.555908	709.325073	709.129150	708.966431	708.838745
679	709.219299	707.973755	709.934387	710.351868	710.498657	710.571472	710.585938	710.590088	710.582275	710.568848	710.548340	710.540771	710.529358	710.523071	710.518188	710.513916	710.475586	710.414795	710.349915	710.287476	710.227234	710.168701	710.111633	710.000732	709.893250	709.791870	709.696960	709.609802	709.421021	709.265015	709.139221	709.048096
680	709.577515	707.976074	709.934204	710.349854	710.495789	710.567444	710.580933	710.584778	710.576233	710.562866	710.542297	710.534729	710.523193	710.517029	710.512207	710.507874	710.469727	710.408875	710.343994	710.282410	710.224792	710.170654	710.119812	710.026123	709.940735	709.865051	709.798889	709.742981	709.637573	709.562866	709.507446	709.470215
681	709.056885	707.978394	709.934021	710.347778	710.492920	710.563416	710.575928	710.579468	710.570251	710.556946	710.536377	710.528809	710.517212	710.511230	710.506531	710.502197	710.464905	710.405151	710.341736	710.282837	710.229980	710.182739	710.140991	710.071045	710.015198	709.973206	709.943848	709.927124	709.924683	709.950134	709.981140	710.008972
682	711.502197	707.980774	709.933899	710.345703	710.490112	710.559448	710.570984	710.574280	710.564392	710.551147	710.530640	710.523071	710.511475	710.505737	710.501221	710.496948	710.461121	710.403442	710.342651	710.287842	710.241211	710.202393	710.171326	710.128113	710.104248	710.097351	710.104797	710.125671	710.217285	710.330872	710.437500	710.524048
683	711.325500	707.983093	709.933716	710.343506	710.487244	710.555420	710.565979	710.569031	710.558533	710.545349	710.524963	710.517395	710.505859	710.500366	710.496094	710.491943	710.458130	710.403320	710.346008	710.296204	710.256531	710.226685	710.206482	710.189331	710.194885	710.218018	710.254456	710.302307	710.451477	710.609314	710.748230	710.855347
684	710.795288	707.985413	709.933533	710.341248	710.484375	710.551392	710.560974	710.563843	710.552734	710.539612	710.519409	710.511841	710.500366	710.495178	710.491211	710.487244	710.455872	710.404602	710.351379	710.307007	710.274414	710.253235	710.243103	710.248657	710.277588	710.321716	710.374939	710.434631	710.593323	710.741150	710.861572	710.947876
685	709.935608	707.987732	709.933350	710.338928	710.481506	710.547363	710.555969	710.558655	710.546997	710.533936	710.513916	710.506409	710.494995	710.490173	710.486511	710.482788	710.454224	710.407043	710.358337	710.319580	710.293762	710.280457	710.278931	710.302490	710.347473	710.402710	710.460510	710.517822	710.645142	710.742188	710.812195	710.860718
686	712.385803	707.990051	709.933167	710.336548	710.478638	710.543335	710.550964	710.553467	710.541260	710.528320	710.508484	710.501099	710.489746	710.485291	710.481995	710.478577	710.453125	710.410461	710.366577	710.333374	710.313843	710.307312	710.312683	710.349121	710.403015	710.460693	710.513367	710.557922	710.627869	710.651245	710.653015	710.652466
687	709.567871	707.992371	709.932983	710.334106	710.475769	710.539307	710.545959	710.548279	710.535583	710.522766	710.503113	710.495911	710.484619	710.480530	710.477661	710.474548	710.452515	710.414734	710.375854	710.348083	710.334167	710.333252	710.343872	710.388428	710.445435	710.499573	710.541687	710.569031	710.575500	710.523682	710.453857	710.392944
688	709.391235	707.994690	709.932800	710.331665	710.472900	710.535278	710.540955	710.543091	710.529968	710.517273	710.497803	710.490845	710.479614	710.475891	710.473450	710.470703	710.452332	710.419739	710.386047	710.363525	710.354614	710.358276	710.372620	710.421631	710.478210	710.526611	710.558167	710.570984	710.532349	710.433960	710.320374	710.217102
689	711.507080	707.997070	709.932678	710.329285	710.470093	710.531311	710.536011	710.538025	710.524475	710.511902	710.492615	710.485901	710.474792	710.471436	710.469421	710.467102	710.452576	710.425415	710.397095	710.379578	710.375122	710.382385	710.399231	710.450012	710.504456	710.547852	710.572937	710.579041	710.530334	710.434875	710.330750	710.233765
690	708.177979	707.999390	709.932495	710.326843	710.467224	710.527283	710.531006	710.532898	710.518982	710.506531	710.487427	710.480957	710.470032	710.467041	710.465454	710.463562	710.453064	710.431519	710.408630	710.395874	710.395264	710.405212	710.423401	710.473633	710.524841	710.564819	710.588318	710.596252	710.572327	710.527649	710.486755	710.451904
691	711.836609	708.001709	709.932312	710.324402	710.464355	710.523254	710.526001	710.527832	710.513550	710.501221	710.482300	710.476074	710.465332	710.462708	710.461609	710.460144	710.453735	710.437927	710.420471	710.412109	710.414612	710.426208	710.444458	710.491455	710.537659	710.574280	710.598450	710.612671	710.630920	710.658264	710.704102	710.759460
692	712.199585	708.004028	709.932129	710.321960	710.461487	710.519226	710.520996	710.522766	710.508179	710.495972	710.477234	710.471252	710.460693	710.458435	710.457825	710.456787	710.454529	710.444458	710.432312	710.427856	710.432556	710.444580	710.461365	710.501709	710.539551	710.569885	710.592163	710.610046	710.658875	710.735229	710.834534	710.941772
