	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL5_converted.txt
395	618.719604	614.415710	615.819702	616.284790	616.669067	616.939941	617.127747	617.236145	617.327454	617.381042	617.427246	617.467590	617.498718	617.525391	617.548889	617.573059	617.679138	617.773926	617.854553	617.922363	617.979919	618.026733	618.066895	618.127869	618.166443	618.182617	618.181030	618.167480	618.110229	618.046143	617.985413	617.932922
396	615.395386	614.418640	615.823120	616.297302	616.691589	616.971313	617.165588	617.278137	617.372192	617.427185	617.474121	617.514709	617.545715	617.572449	617.595703	617.619629	617.723083	617.812927	617.888550	617.952942	618.009216	618.056030	618.096436	618.155579	618.186707	618.189148	618.168274	618.130859	618.001404	617.859009	617.724976	617.609802
397	618.905762	614.421631	615.826538	616.309692	616.713928	617.002380	617.203064	617.319702	617.416443	617.472778	617.520386	617.561096	617.591919	617.618591	617.641479	617.665039	617.765137	617.849121	617.918701	617.978699	618.032776	618.078918	618.119324	618.177734	618.205688	618.202271	618.173584	618.126892	617.972168	617.808228	617.661438	617.543091
398	616.278931	614.424622	615.829956	616.321960	616.736084	617.033142	617.240173	617.360840	617.460205	617.517822	617.566040	617.606750	617.637329	617.663818	617.686218	617.709351	617.805359	617.882629	617.945251	617.999939	618.050964	618.095886	618.136108	618.195496	618.225403	618.225342	618.201904	618.162354	618.033569	617.906555	617.804260	617.732971
399	619.426514	614.427612	615.833374	616.334106	616.758057	617.063599	617.276917	617.401550	617.503479	617.562317	617.611023	617.651672	617.681946	617.708130	617.729980	617.752563	617.843811	617.913574	617.968323	618.016724	618.063782	618.106689	618.146301	618.207581	618.243286	618.253723	618.245605	618.225647	618.159058	618.104248	618.073303	618.062744
400	617.840820	614.430603	615.836792	616.346130	616.779846	617.093750	617.313293	617.441833	617.546204	617.606201	617.655334	617.695862	617.725769	617.751526	617.772766	617.794678	617.880554	617.942078	617.988037	618.029053	618.070984	618.110840	618.148926	618.211365	618.254028	618.278137	618.290100	618.295288	618.303894	618.327209	618.363647	618.399780
401	619.077759	614.433594	615.840210	616.358032	616.801453	617.123596	617.349304	617.481628	617.588379	617.649475	617.698975	617.739319	617.768799	617.794006	617.814575	617.835693	617.915649	617.968262	618.004517	618.037048	618.072510	618.107910	618.143005	618.204163	618.252075	618.288757	618.319824	618.348755	618.424622	618.510559	618.595642	618.662659
402	617.850342	614.436646	615.843628	616.369812	616.822815	617.153137	617.384888	617.520935	617.630005	617.692139	617.741943	617.782043	617.811035	617.835632	617.855408	617.875671	617.949219	617.992249	618.018005	618.040894	618.068481	618.097778	618.128052	618.184082	618.233093	618.277466	618.321838	618.367493	618.487183	618.607483	618.717407	618.806458
403	620.133423	614.439697	615.847046	616.381470	616.843933	617.182373	617.420044	617.559753	617.671082	617.734192	617.784241	617.824036	617.852478	617.876404	617.895325	617.914673	617.981323	618.014282	618.028870	618.041016	618.059326	618.080750	618.104187	618.150330	618.194397	618.238892	618.287109	618.338196	618.466919	618.581604	618.679077	618.763672
404	618.719604	614.442749	615.850464	616.393005	616.864807	617.211304	617.454773	617.598083	617.711609	617.775635	617.825867	617.865295	617.893127	617.916321	617.934326	617.952698	618.012146	618.034668	618.037537	618.038086	618.045898	618.057800	618.072510	618.103943	618.136536	618.172668	618.214111	618.258240	618.359375	618.426575	618.465515	618.495544
405	617.668823	614.445801	615.853882	616.404419	616.885437	617.239868	617.489075	617.635925	617.751587	617.816467	617.866821	617.905823	617.933044	617.955444	617.972473	617.989807	618.041870	618.053772	618.044678	618.033142	618.029541	618.030823	618.035400	618.048523	618.064697	618.085938	618.112793	618.141418	618.194092	618.196167	618.157410	618.105103
406	617.138672	614.448853	615.857300	616.415710	616.905823	617.268066	617.522949	617.673279	617.791016	617.856689	617.907104	617.945679	617.972229	617.993774	618.009827	618.026062	618.070679	618.072021	618.051086	618.027405	618.012085	618.002258	617.996155	617.989441	617.987122	617.990784	618.000366	618.011658	618.020447	617.978271	617.892944	617.788879
407	618.017456	614.451965	615.860718	616.426880	616.925964	617.295898	617.556396	617.710144	617.829895	617.896301	617.946716	617.984863	618.010681	618.031372	618.046448	618.061523	618.098755	618.089905	618.057556	618.022095	617.995239	617.974548	617.957947	617.931824	617.911499	617.898193	617.891907	617.888916	617.874756	617.831848	617.761047	617.673157
408	616.799500	614.455078	615.864136	616.437927	616.945862	617.323364	617.589417	617.746521	617.868225	617.935303	617.985657	618.023376	618.048462	618.068237	618.082336	618.096252	618.126282	618.107788	618.064758	618.018250	617.980530	617.949646	617.923279	617.879517	617.843140	617.815002	617.795593	617.782410	617.765259	617.759094	617.756592	617.749878
409	617.850342	614.458252	615.867615	616.448914	616.965576	617.350525	617.622070	617.782471	617.906067	617.973755	618.023987	618.061279	618.085632	618.104492	618.117615	618.130371	618.153503	618.126099	618.073303	618.016785	617.969177	617.929077	617.894043	617.834961	617.784790	617.743774	617.712769	617.690796	617.674316	617.710449	617.786926	617.881714
410	619.784668	614.461365	615.871033	616.459717	616.984985	617.377258	617.654175	617.817810	617.943298	618.011536	618.061646	618.098450	618.122070	618.140015	618.152222	618.163818	618.180420	618.144958	618.083557	618.018250	617.961975	617.913879	617.871399	617.799500	617.737488	617.684448	617.640991	617.607300	617.572021	617.611023	617.711243	617.846191
411	617.664063	614.464478	615.874451	616.470398	617.004150	617.403625	617.685791	617.852600	617.979919	618.048706	618.098694	618.134949	618.157898	618.174927	618.186218	618.196716	618.207275	618.164734	618.096069	618.023376	617.959961	617.905334	617.856995	617.775330	617.704041	617.640320	617.583618	617.534485	617.452820	617.435242	617.469788	617.535034
412	616.269409	614.467590	615.877869	616.480957	617.023071	617.429626	617.716919	617.886841	618.015930	618.085266	618.135132	618.170837	618.193115	618.209229	618.219666	618.229126	618.234192	618.185730	618.111328	618.033020	617.964355	617.905151	617.853088	617.766296	617.690735	617.621155	617.555237	617.493103	617.359436	617.258240	617.180054	617.114929
413	616.804443	614.470764	615.881287	616.491394	617.041748	617.455261	617.747559	617.920532	618.051331	618.121216	618.170959	618.206116	618.227722	618.242981	618.252563	618.261047	618.261292	618.208191	618.129822	618.047913	617.976257	617.914917	617.861877	617.776367	617.704407	617.638245	617.573730	617.510010	617.354858	617.202026	617.045593	616.888123
414	615.911255	614.473938	615.884705	616.501709	617.060181	617.480530	617.777710	617.953674	618.086121	618.156555	618.206177	618.240784	618.261719	618.276184	618.284973	618.292542	618.288635	618.232300	618.151794	618.068420	617.996155	617.935303	617.884155	617.806885	617.747498	617.696106	617.646912	617.598206	617.474731	617.341614	617.195740	617.046814
415	617.324951	614.477112	615.888123	616.511902	617.078369	617.505432	617.807373	617.986267	618.120300	618.191284	618.240784	618.274841	618.295105	618.308838	618.316895	618.323608	618.316284	618.258057	618.177185	618.094360	618.023682	617.965576	617.918823	617.855347	617.815674	617.788208	617.765808	617.746094	617.701477	617.654480	617.602356	617.553711
416	619.254517	614.480286	615.891541	616.521973	617.096313	617.529907	617.836548	618.018311	618.153870	618.225403	618.274780	618.308289	618.327881	618.340942	618.348328	618.354248	618.344177	618.285278	618.205688	618.125122	618.057678	618.003906	617.962952	617.915894	617.898621	617.898193	617.906372	617.920044	617.968750	618.027832	618.091675	618.161255
417	619.068237	614.483459	615.894958	616.531921	617.113953	617.553955	617.865234	618.049805	618.186829	618.258911	618.308167	618.341125	618.360046	618.372498	618.379272	618.384460	618.372253	618.313782	618.236816	618.159851	618.096680	618.047974	618.013062	617.981628	617.984375	618.007141	618.040649	618.080872	618.198730	618.329285	618.462769	618.591064
418	618.547729	614.486633	615.898376	616.541748	617.131287	617.577576	617.893433	618.080750	618.219177	618.291809	618.340881	618.373352	618.391602	618.403503	618.409668	618.414185	618.400452	618.343384	618.270142	618.197815	618.139465	618.095886	618.066467	618.047424	618.064270	618.101746	618.149658	618.202942	618.344971	618.487549	618.620544	618.732422
419	618.896362	614.489868	615.901794	616.551453	617.148315	617.600769	617.921082	618.111084	618.250916	618.324036	618.372925	618.404968	618.422546	618.433960	618.439514	618.443420	618.428711	618.373962	618.305420	618.238525	618.185364	618.146606	618.121704	618.110840	618.134644	618.177246	618.227661	618.280090	618.403748	618.508667	618.592407	618.649841
420	617.664063	614.493103	615.905212	616.561035	617.165039	617.623535	617.948181	618.140808	618.281982	618.355591	618.404297	618.435913	618.452881	618.463806	618.468811	618.472168	618.456970	618.405396	618.342407	618.281677	618.233948	618.199707	618.178345	618.171570	618.195862	618.235352	618.278809	618.320068	618.398560	618.441345	618.460144	618.463806
421	618.719604	614.496338	615.908630	616.570496	617.181458	617.645874	617.974731	618.169922	618.312378	618.386475	618.434998	618.466187	618.482605	618.493042	618.497559	618.500427	618.485229	618.437561	618.380981	618.327087	618.285095	618.255127	618.236511	618.230591	618.250427	618.281067	618.311707	618.336487	618.360718	618.338928	618.296143	618.254089
422	619.254517	614.499573	615.912048	616.579834	617.197571	617.667786	618.000732	618.198425	618.342102	618.416687	618.465027	618.495789	618.511719	618.521667	618.525757	618.528198	618.513428	618.470398	618.421021	618.374573	618.338684	618.312927	618.296631	618.289490	618.302002	618.320984	618.336975	618.344971	618.322021	618.250427	618.159790	618.074646
423	615.576904	614.502869	615.915527	616.589111	617.213440	617.689331	618.026245	618.226379	618.371216	618.446289	618.494446	618.524780	618.540283	618.549744	618.553467	618.555542	618.541565	618.503845	618.462402	618.424072	618.394775	618.373474	618.359497	618.350525	618.355164	618.362976	618.366760	618.362854	618.316956	618.232483	618.133301	618.036011
424	618.896362	614.506104	615.918945	616.598206	617.228943	617.710388	618.051147	618.253662	618.399597	618.475159	618.523132	618.553040	618.568176	618.577148	618.580566	618.582275	618.569458	618.537659	618.504822	618.475220	618.453064	618.436646	618.425293	618.415039	618.412964	618.412354	618.408875	618.400818	618.364258	618.315247	618.266052	618.221252
425	618.557129	614.509338	615.922363	616.607178	617.244141	617.731018	618.075500	618.280334	618.427307	618.503357	618.551147	618.580627	618.595398	618.603943	618.607056	618.608459	618.597107	618.571716	618.547974	618.527588	618.513000	618.501892	618.493469	618.482605	618.475037	618.468140	618.460876	618.453613	618.444641	618.455933	618.486450	618.529480
426	619.249878	614.512634	615.925781	616.615967	617.259033	617.751221	618.099304	618.306396	618.454346	618.530884	618.578491	618.607544	618.621948	618.630066	618.632935	618.634094	618.624390	618.605774	618.591431	618.580566	618.573792	618.568176	618.562805	618.551575	618.538635	618.525513	618.514099	618.506592	618.517395	618.571350	618.654480	618.752258
427	619.244995	614.515930	615.929138	616.624573	617.273621	617.770935	618.122559	618.331848	618.480713	618.557678	618.605164	618.633789	618.647827	618.655518	618.658203	618.659119	618.651245	618.639587	618.634766	618.633545	618.634644	618.634644	618.632385	618.620850	618.602173	618.581543	618.563232	618.550476	618.555725	618.607361	618.681091	618.758667
428	619.273560	614.519226	615.932495	616.632996	617.287903	617.790161	618.145264	618.356628	618.506409	618.583740	618.631104	618.659363	618.673035	618.680298	618.682800	618.683533	618.677551	618.672913	618.677673	618.686096	618.695129	618.700867	618.702026	618.690918	618.667053	618.638611	618.611511	618.589355	618.566223	618.576355	618.590515	618.590088
429	616.785217	614.522522	615.935852	616.641235	617.301880	617.808899	618.167358	618.380737	618.531372	618.609070	618.656311	618.684204	618.697571	618.704407	618.706726	618.707275	618.703247	618.705627	618.719849	618.737915	618.755066	618.766907	618.772156	618.763550	618.737183	618.703735	618.669983	618.639648	618.586548	618.552246	618.511536	618.449402
430	617.501709	614.525818	615.939209	616.649292	617.315552	617.827148	618.188843	618.404175	618.555603	618.633667	618.680786	618.708313	618.721375	618.727844	618.729980	618.730347	618.728271	618.737549	618.761047	618.788696	618.814148	618.832642	618.842896	618.840027	618.815796	618.782837	618.748413	618.716248	618.651917	618.602844	618.557434	618.509521
431	620.835510	614.529114	615.942566	616.657166	617.328918	617.844910	618.209717	618.426941	618.579102	618.657532	618.704529	618.731689	618.744446	618.750549	618.752502	618.752686	618.752502	618.768433	618.800842	618.837830	618.871582	618.897156	618.913269	618.919250	618.901794	618.874756	618.845703	618.818054	618.760498	618.720154	618.701843	618.709900
432	617.831177	614.532410	615.945923	616.664856	617.341980	617.862183	618.229980	618.449036	618.601868	618.680664	618.727539	618.754333	618.766785	618.772522	618.774292	618.774292	618.775818	618.797974	618.838745	618.884521	618.926270	618.958984	618.981506	618.998474	618.990967	618.973450	618.953308	618.933289	618.887207	618.851624	618.841370	618.867493
433	620.653992	614.535706	615.949280	616.672363	617.354736	617.878967	618.249634	618.470459	618.623901	618.703064	618.749817	618.776245	618.788391	618.793762	618.795349	618.795105	618.798096	618.825928	618.874268	618.928040	618.977234	619.016846	619.045898	619.075134	619.079651	619.073975	619.064758	619.054077	619.020020	618.977783	618.941895	618.924133
434	617.305908	614.539001	615.952637	616.679688	617.367188	617.895264	618.268677	618.491211	618.645203	618.724731	618.771362	618.797424	618.809265	618.814209	618.815613	618.815125	618.819275	618.852051	618.907043	618.967834	619.023682	619.069641	619.105103	619.147400	619.165588	619.173828	619.178101	619.179810	619.167603	619.128174	619.068604	618.996765
435	618.910645	614.542297	615.955933	616.686829	617.379333	617.911072	618.287109	618.511292	618.665771	618.745667	618.792175	618.817810	618.829346	618.833862	618.835083	618.834290	618.839233	618.876160	618.936707	619.003296	619.064758	619.116333	619.157776	619.213196	619.246094	619.270020	619.290527	619.308777	619.337830	619.335388	619.300720	619.236450
436	619.254517	614.545593	615.959229	616.693787	617.391174	617.926392	618.304932	618.530701	618.685608	618.765869	618.812195	618.837402	618.848633	618.852722	618.853760	618.852600	618.857910	618.898010	618.962830	619.033813	619.099487	619.155518	619.201965	619.269104	619.315857	619.354858	619.391602	619.427551	619.509583	619.573792	619.615845	619.634338
437	620.830688	614.548889	615.962524	616.700562	617.402649	617.941223	618.322144	618.549438	618.704712	618.785278	618.831421	618.856201	618.867126	618.870789	618.871582	618.870056	618.875183	618.917419	618.984985	619.058655	619.126709	619.185486	619.235168	619.310547	619.367126	619.416382	619.463684	619.511108	619.630859	619.750671	619.866821	619.975586
438	621.375244	614.552246	615.965881	616.707214	617.413818	617.955627	618.338806	618.567566	618.723145	618.803955	618.849915	618.874268	618.884888	618.888062	618.888611	618.886658	618.891052	618.934265	619.002930	619.077332	619.145691	619.205017	619.255615	619.333984	619.393799	619.444885	619.492249	619.538452	619.655029	619.777161	619.904114	620.031677
439	618.557129	614.555542	615.969116	616.713623	617.424561	617.969482	618.354797	618.584961	618.740784	618.821777	618.867554	618.891479	618.901794	618.904480	618.904724	618.902283	618.905396	618.948364	619.016479	619.089661	619.156189	619.213745	619.262878	619.338745	619.395020	619.439453	619.476379	619.508545	619.579163	619.645081	619.710510	619.774231
440	620.119019	614.558838	615.972351	616.719849	617.434937	617.982849	618.370178	618.601685	618.757690	618.838806	618.884399	618.907898	618.917908	618.920105	618.919983	618.917053	618.918335	618.959900	619.025879	619.096069	619.158813	619.212646	619.258301	619.327454	619.375610	619.408203	619.428772	619.440247	619.443787	619.426147	619.397705	619.363159
441	618.901245	614.562134	615.975586	616.725891	617.444946	617.995728	618.384949	618.617737	618.773804	618.855042	618.900452	618.923523	618.933228	618.934937	618.934448	618.930969	618.929932	618.969055	619.031494	619.097168	619.154602	619.203247	619.244019	619.304199	619.342773	619.362976	619.367737	619.360229	619.305481	619.219177	619.117004	619.007935
442	617.162476	614.565430	615.978760	616.731750	617.454590	618.008118	618.399109	618.633118	618.789185	618.870483	618.915710	618.938354	618.947754	618.948975	618.948120	618.944092	618.940247	618.976013	619.033752	619.093628	619.144592	619.187073	619.222229	619.273010	619.303345	619.314819	619.309998	619.292419	619.213318	619.108521	618.996643	618.887390
443	618.891479	614.568726	615.981934	616.737427	617.463867	618.020020	618.412659	618.647827	618.803833	618.885132	618.930176	618.952393	618.961548	618.962280	618.960999	618.956421	618.949402	618.980957	619.032959	619.085999	619.129639	619.165344	619.194458	619.236267	619.260803	619.268738	619.262390	619.245667	619.181458	619.112488	619.057007	619.022583
444	621.532837	614.572021	615.985107	616.742920	617.472778	618.031433	618.425598	618.661804	618.817688	618.898987	618.943848	618.965698	618.974609	618.974854	618.973145	618.968018	618.957458	618.984070	619.029358	619.074646	619.110229	619.138489	619.161133	619.193848	619.213989	619.221619	619.218689	619.209045	619.178467	619.163025	619.174072	619.213257
445	618.198975	614.575317	615.988220	616.748230	617.481323	618.042358	618.437927	618.675110	618.830750	618.912048	618.956726	618.978271	618.986938	618.986694	618.984558	618.978882	618.964478	618.985474	619.023254	619.059937	619.086731	619.106934	619.122498	619.145264	619.160706	619.168457	619.169617	619.167419	619.165833	619.184509	619.221863	619.270264
446	619.608032	614.578613	615.991333	616.753357	617.489502	618.052795	618.449646	618.687683	618.843018	618.924316	618.968872	618.990112	618.998535	618.997803	618.995300	618.989014	618.970581	618.985413	619.015015	619.042419	619.059937	619.071533	619.079529	619.091370	619.101257	619.108459	619.112793	619.116394	619.133362	619.164612	619.196228	619.213806
447	618.385315	614.581909	615.994385	616.758301	617.497314	618.062744	618.460754	618.699585	618.854492	618.935791	618.980286	619.001221	619.009399	619.008240	619.005371	618.998474	618.975891	618.984131	619.005066	619.022827	619.030762	619.033508	619.033691	619.033875	619.037476	619.043457	619.050110	619.058228	619.088074	619.126099	619.154297	619.158752
448	618.733887	614.585205	615.997437	616.763062	617.504761	618.072205	618.471252	618.710754	618.865173	618.946472	618.990967	619.011597	619.019592	619.018005	619.014771	619.007324	618.980530	618.981873	618.993896	619.001831	619.000183	618.994019	618.986328	618.974365	618.970825	618.974426	618.981995	618.992798	619.030151	619.073975	619.111694	619.136719
449	620.295776	614.588501	616.000427	616.767639	617.511841	618.081177	618.481140	618.721191	618.875061	618.956360	619.000916	619.021240	619.029114	619.027100	619.023560	619.015564	618.984619	618.978882	618.981934	618.980103	618.968994	618.954102	618.938538	618.913879	618.901855	618.900818	618.906311	618.915955	618.948059	618.983521	619.019470	619.058105
450	619.603149	614.591797	616.003418	616.772034	617.518555	618.089661	618.490356	618.730896	618.884155	618.965454	619.010132	619.030212	619.037964	619.035583	619.031738	619.023254	618.988281	618.975464	618.969604	618.958313	618.938171	618.914917	618.891724	618.854065	618.832153	618.823853	618.823547	618.827393	618.837952	618.841614	618.843018	618.849121
451	616.976196	614.595093	616.006348	616.776245	617.524902	618.097656	618.498962	618.739868	618.892517	618.973816	619.018616	619.038513	619.046204	619.043457	619.039368	619.030457	618.991638	618.971863	618.957458	618.937317	618.908936	618.878052	618.847900	618.798035	618.766113	618.749695	618.742249	618.738770	618.724426	618.692200	618.650757	618.608765
452	618.194214	614.598450	616.009338	616.780334	617.530945	618.105225	618.506958	618.748169	618.900208	618.981506	619.026428	619.046204	619.053894	619.050842	619.046509	619.037231	618.994873	618.968506	618.946106	618.918030	618.882507	618.845276	618.809326	618.749390	618.709106	618.686035	618.673401	618.665527	618.640625	618.596985	618.545227	618.496338
453	619.426514	614.601746	616.012207	616.784180	617.536560	618.112183	618.514282	618.755676	618.907104	618.988403	619.033447	619.053162	619.060913	619.057617	619.053101	619.043518	618.997986	618.965515	618.935852	618.900940	618.859619	618.817505	618.777283	618.709961	618.663574	618.635925	618.620667	618.612000	618.592896	618.563843	618.533569	618.513916
454	618.356567	614.605042	616.015015	616.787842	617.541809	618.118652	618.520935	618.762451	618.913269	618.994568	619.039734	619.059448	619.067322	619.063843	619.059204	619.049438	619.001099	618.963135	618.927063	618.886475	618.840820	618.795410	618.752380	618.680359	618.629700	618.598633	618.581726	618.573486	618.565918	618.558655	618.551819	618.552612
455	619.073120	614.608337	616.017761	616.791321	617.546692	618.124573	618.526978	618.768555	618.918701	619.000000	619.045288	619.065063	619.073120	619.069519	619.064819	619.054993	619.004272	618.961487	618.919983	618.875000	618.826477	618.779358	618.735107	618.661011	618.607666	618.573792	618.555054	618.546631	618.548645	618.559692	618.566589	618.566895
456	617.501709	614.611633	616.020447	616.794617	617.551208	618.129944	618.532349	618.773926	618.923401	619.004700	619.050110	619.070007	619.078308	619.074646	619.070007	619.060181	619.007629	618.960693	618.914795	618.866760	618.816895	618.769714	618.725891	618.652466	618.598267	618.562317	618.541443	618.531921	618.540222	618.567871	618.590149	618.594727
457	619.249878	614.614929	616.023071	616.797729	617.555359	618.134766	618.537109	618.778564	618.927368	619.008667	619.054199	619.074280	619.082886	619.079285	619.074768	619.065002	619.011169	618.960876	618.911621	618.861877	618.812256	618.766602	618.724854	618.654968	618.601868	618.564636	618.541321	618.529480	618.538757	618.580383	618.625916	618.657593
458	618.022217	614.618225	616.025635	616.800659	617.559143	618.139038	618.541199	618.782532	618.930603	619.011902	619.057617	619.077881	619.086853	619.083435	619.079102	619.069519	619.014954	618.962036	618.910522	618.860352	618.812439	618.769775	618.731628	618.667908	618.617676	618.579712	618.553040	618.536377	618.534607	618.575012	618.634216	618.695251
459	620.481995	614.621521	616.028137	616.803406	617.562561	618.142761	618.544678	618.785767	618.933105	619.014404	619.060364	619.080811	619.090210	619.087097	619.083008	619.073669	619.018982	618.964233	618.911499	618.862061	618.817200	618.778870	618.745667	618.690491	618.644775	618.606506	618.575317	618.550720	618.520264	618.529602	618.565735	618.616821
460	617.496826	614.624817	616.030579	616.805969	617.565613	618.145935	618.547485	618.788330	618.934875	619.016174	619.062439	619.083069	619.092957	619.090210	619.086487	619.077454	619.023254	618.967468	618.914490	618.866882	618.826294	618.793518	618.766541	618.722473	618.683716	618.646912	618.611938	618.578735	618.509277	618.463196	618.439209	618.432800
461	617.840820	614.628113	616.032959	616.808350	617.568298	618.148560	618.549683	618.790161	618.935913	619.017212	619.063782	619.084656	619.095093	619.092773	619.089539	619.080872	619.027771	618.971680	618.919434	618.874756	618.839539	618.813538	618.794067	618.764221	618.736267	618.705383	618.671448	618.634521	618.536682	618.440674	618.355713	618.285461
462	618.714783	614.631409	616.035278	616.810547	617.570618	618.150635	618.551208	618.791260	618.936218	619.017517	619.064392	619.085571	619.096619	619.094788	619.092163	619.083923	619.032471	618.976868	618.926208	618.885437	618.856506	618.838318	618.827576	618.815247	618.802795	618.784241	618.759399	618.728394	618.632019	618.520935	618.410828	618.311646
463	618.189453	614.634705	616.037537	616.812561	617.572571	618.152161	618.552063	618.791626	618.935791	619.017090	619.064270	619.085815	619.097534	619.096252	619.094299	619.086609	619.037292	618.982910	618.934509	618.898376	618.876404	618.866699	618.865479	618.873108	618.880310	618.880310	618.873047	618.858704	618.800110	618.720581	618.636353	618.559265
464	617.310608	614.638000	616.039734	616.814392	617.574158	618.153137	618.552246	618.791260	618.934631	619.015930	619.063416	619.085388	619.097839	619.097168	619.095947	619.088867	619.042175	618.989563	618.943970	618.912842	618.898010	618.896851	618.905212	618.933533	618.962402	618.984680	619.000610	619.010559	619.017700	619.007935	618.993225	618.983398
465	622.402100	614.641296	616.041870	616.816040	617.575378	618.153564	618.551758	618.790161	618.932739	619.014038	619.061829	619.084290	619.097473	619.097473	619.097046	619.090637	619.046997	618.996582	618.954041	618.927856	618.919739	618.926453	618.943481	618.990540	619.039490	619.083069	619.121765	619.156311	619.232361	619.297607	619.355713	619.411377
466	618.557129	614.644592	616.043945	616.817505	617.576233	618.153442	618.550598	618.788330	618.930115	619.011414	619.059509	619.082458	619.096436	619.097168	619.097595	619.091919	619.051636	619.003723	618.964172	618.942505	618.940125	618.953247	618.977051	619.038330	619.102051	619.161011	619.215759	619.267334	619.388855	619.499023	619.591675	619.663513
467	619.775085	614.647949	616.046021	616.818848	617.576782	618.152832	618.548828	618.785828	618.926819	619.008118	619.056519	619.079956	619.094788	619.096252	619.097595	619.092712	619.056091	619.010803	618.974060	618.956177	618.958191	618.975769	619.003967	619.073425	619.144714	619.210754	619.271973	619.329651	619.464417	619.583801	619.676758	619.735107
