	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL3_converted.txt
9	869.570923	868.418457	869.845947	869.437561	869.419495	869.669922	869.916931	870.115723	870.266296	870.389893	870.493652	870.582153	870.656433	870.723206	870.775757	870.818481	870.951904	871.000732	871.009338	870.996277	870.973083	870.946838	870.922119	870.881287	870.848328	870.815308	870.778687	870.738220	870.639404	870.576050	870.553345	870.553101
10	870.449707	868.417419	869.846191	869.438110	869.419739	869.671326	869.919861	870.119202	870.269409	870.392273	870.494812	870.581970	870.654968	870.720703	870.772278	870.814331	870.946045	870.994934	871.004028	870.990906	870.966553	870.937805	870.909119	870.857178	870.811768	870.767761	870.722839	870.676270	870.566833	870.493225	870.459839	870.450500
11	871.309387	868.416321	869.846375	869.438660	869.419861	869.672485	869.922363	870.122131	870.271851	870.393799	870.494995	870.580688	870.652283	870.716858	870.767395	870.808716	870.938538	870.987793	870.998047	870.985901	870.961792	870.932129	870.901245	870.842285	870.789490	870.740784	870.694885	870.650208	870.547791	870.471863	870.426086	870.401489
12	869.914795	868.415222	869.846619	869.439209	869.419922	869.673462	869.924500	870.124573	870.273682	870.394592	870.494263	870.578369	870.648438	870.711792	870.761169	870.801697	870.929504	870.979370	870.991455	870.981445	870.959045	870.930176	870.899048	870.837585	870.782715	870.735596	870.695740	870.660645	870.583740	870.517761	870.463806	870.421509
13	869.413330	868.414124	869.846863	869.439758	869.419922	869.674194	869.926270	870.126526	870.274902	870.394653	870.492615	870.575012	870.643494	870.705505	870.753601	870.793274	870.918945	870.969666	870.984253	870.977417	870.958191	870.931885	870.902466	870.843018	870.791077	870.751038	870.723267	870.704468	870.672668	870.638428	870.598389	870.560547
14	872.202637	868.413086	869.847229	869.440369	869.419922	869.674805	869.927734	870.128052	870.275574	870.394043	870.490173	870.570740	870.637512	870.698059	870.744812	870.783508	870.906860	870.958679	870.976257	870.973572	870.958801	870.936584	870.910645	870.856934	870.811523	870.781799	870.769104	870.769775	870.794739	870.810791	870.807678	870.798767
15	870.445007	868.411987	869.847534	869.440918	869.419800	869.675110	869.928772	870.129028	870.275574	870.392639	870.486816	870.565430	870.630371	870.689331	870.734680	870.772278	870.893127	870.946106	870.967102	870.969299	870.959900	870.942993	870.921814	870.876160	870.838623	870.818970	870.819702	870.837402	870.913696	870.980347	871.017151	871.036072
16	871.151794	868.410889	869.847900	869.441467	869.419617	869.675171	869.929443	870.129517	870.274963	870.390503	870.482605	870.559143	870.622131	870.679382	870.723267	870.759705	870.877747	870.931885	870.956543	870.964050	870.960693	870.949890	870.934265	870.897705	870.867371	870.854614	870.863159	870.890320	870.997375	871.098938	871.164368	871.197205
17	872.727905	868.409912	869.848328	869.442078	869.419434	869.675110	869.929810	870.129578	870.273804	870.387695	870.477600	870.551941	870.612854	870.668335	870.710632	870.745850	870.860779	870.915955	870.944336	870.957397	870.960510	870.956238	870.946655	870.919373	870.894531	870.883972	870.892639	870.919067	871.028198	871.141846	871.223755	871.266296
18	868.329102	868.408875	869.848755	869.442627	869.419128	869.674744	869.929749	870.129089	870.271973	870.384094	870.471680	870.543701	870.602478	870.656067	870.696716	870.730591	870.842102	870.898071	870.930115	870.948853	870.958618	870.961182	870.957886	870.939941	870.918884	870.906067	870.907410	870.923279	871.005676	871.109314	871.202759	871.272217
19	872.551208	868.407837	869.849182	869.443176	869.418762	869.674133	869.929321	870.128113	870.269531	870.379761	870.464905	870.534546	870.591064	870.642639	870.681580	870.714050	870.821716	870.878235	870.913757	870.938110	870.954529	870.964111	870.967285	870.958801	870.940430	870.922058	870.910095	870.906921	870.934326	870.998779	871.084167	871.179260
20	873.769226	868.406799	869.849609	869.443726	869.418335	869.673279	869.928528	870.126648	870.266479	870.374756	870.457336	870.524475	870.578613	870.628113	870.665222	870.696228	870.799683	870.856384	870.895081	870.924805	870.947815	870.964417	870.974182	870.975525	870.959656	870.934021	870.904846	870.876038	870.819763	870.798706	870.813782	870.858643
21	868.505798	868.405823	869.850159	869.444336	869.417908	869.672302	869.927429	870.124756	870.262939	870.369141	870.449036	870.513550	870.565247	870.612549	870.647766	870.677185	870.776062	870.832581	870.874084	870.908875	870.938354	870.962097	870.978882	870.991638	870.980652	870.950378	870.906128	870.852783	870.706543	870.574585	870.469910	870.388367
22	868.348083	868.404785	869.850647	869.444885	869.417358	869.671082	869.925903	870.122314	870.258789	870.362793	870.439880	870.501709	870.550842	870.595886	870.629089	870.656860	870.750793	870.806763	870.850708	870.890320	870.926208	870.957520	870.982178	871.009949	871.010254	870.984558	870.937195	870.873413	870.678223	870.478699	870.297546	870.133911
23	870.445007	868.403748	869.851196	869.445435	869.416748	869.669678	869.924011	870.119446	870.254089	870.355774	870.429993	870.489014	870.535522	870.578186	870.609314	870.635376	870.723938	870.778931	870.824890	870.869019	870.911194	870.950378	870.983826	871.030884	871.050659	871.042297	871.009277	870.956909	870.782776	870.602173	870.445618	870.318359
24	871.490906	868.402771	869.851807	869.446045	869.416138	869.668152	869.921814	870.116211	870.248901	870.348145	870.419434	870.475586	870.519348	870.559570	870.588501	870.612793	870.695557	870.749023	870.796387	870.844299	870.892212	870.938965	870.981323	871.050049	871.095154	871.114136	871.109741	871.086914	870.990051	870.890686	870.819763	870.784790
25	872.541687	868.401733	869.852417	869.446594	869.415405	869.666382	869.919250	870.112488	870.243103	870.339844	870.408081	870.461304	870.502258	870.539917	870.566589	870.589050	870.665466	870.716736	870.764587	870.815125	870.867554	870.920593	870.970886	871.060242	871.131836	871.182007	871.212646	871.227722	871.231018	871.227173	871.237183	871.264099
26	869.585205	868.400696	869.853027	869.447144	869.414612	869.664429	869.916382	870.108337	870.236755	870.330933	870.396057	870.446228	870.484314	870.519348	870.543640	870.564209	870.633728	870.682007	870.729126	870.780762	870.835815	870.893066	870.949097	871.054932	871.149475	871.228638	871.293274	871.345886	871.447021	871.528015	871.595947	871.648926
27	873.076599	868.399658	869.853638	869.447693	869.413757	869.662292	869.913208	870.103760	870.229919	870.321411	870.383362	870.430420	870.465515	870.497864	870.519714	870.538269	870.600342	870.644714	870.689758	870.740601	870.795898	870.854614	870.913269	871.028625	871.138672	871.239380	871.330627	871.413330	871.592834	871.739258	871.850525	871.926392
28	871.672363	868.398682	869.854370	869.448303	869.412903	869.660034	869.909790	870.098816	870.222656	870.311401	870.370056	870.413940	870.445984	870.475586	870.494934	870.511353	870.565430	870.604919	870.646362	870.694336	870.747192	870.804077	870.861511	870.977234	871.091858	871.201965	871.306519	871.405212	871.625427	871.802307	871.932068	872.021423
29	873.071899	868.397644	869.855042	869.448853	869.411926	869.657532	869.906006	870.093384	870.214844	870.300781	870.356079	870.396729	870.425659	870.452454	870.469177	870.483398	870.528931	870.562561	870.598938	870.641846	870.689453	870.741028	870.793091	870.898865	871.005310	871.109802	871.210876	871.307129	871.518555	871.677917	871.784729	871.851929
30	870.607300	868.396606	869.855774	869.449402	869.410889	869.654846	869.901917	870.087524	870.206543	870.289612	870.341492	870.378845	870.404663	870.428589	870.442627	870.454529	870.491028	870.517944	870.547913	870.583740	870.623535	870.666565	870.709412	870.795593	870.881775	870.966431	871.048096	871.124756	871.283569	871.386597	871.439209	871.456421
31	871.146973	868.395630	869.856567	869.450012	869.409851	869.652039	869.897583	870.081360	870.197876	870.278015	870.326416	870.360413	870.383057	870.404114	870.415405	870.424927	870.452026	870.471497	870.493958	870.521118	870.551025	870.583008	870.613647	870.672913	870.729736	870.784180	870.835327	870.881287	870.963867	870.998718	870.998413	870.976807
32	869.566101	868.394592	869.857300	869.450562	869.408691	869.648987	869.892883	870.074768	870.188721	870.265869	870.310730	870.341370	870.360779	870.378967	870.387451	870.394592	870.412048	870.423584	870.437744	870.455139	870.473816	870.493164	870.509766	870.537842	870.560364	870.579346	870.594971	870.606140	870.609802	870.587158	870.557556	870.532104
33	871.123047	868.393616	869.858093	869.451111	869.407471	869.645752	869.887878	870.067810	870.179138	870.253296	870.294556	870.321838	870.337952	870.353271	870.358948	870.363708	870.371399	870.374695	870.380188	870.387268	870.394104	870.400146	870.402100	870.397827	870.385071	870.367981	870.348206	870.325806	870.259155	870.192993	870.148743	870.133118
34	870.430603	868.392639	869.858887	869.451660	869.406189	869.642334	869.882568	870.060486	870.169128	870.240295	870.277954	870.301880	870.314636	870.327087	870.329956	870.332397	870.330322	870.325317	870.322144	870.318909	870.314026	870.307007	870.294861	870.260071	870.214722	870.165039	870.114197	870.063416	869.941162	869.841187	869.779053	869.754761
35	867.278198	868.391724	869.859741	869.452271	869.404907	869.638794	869.877075	870.052856	870.158813	870.226929	870.260986	870.281555	870.290955	870.300598	870.300659	870.300842	870.289124	870.276001	870.264465	870.251465	870.235718	870.216797	870.192261	870.131592	870.059814	869.984985	869.911621	869.841858	869.687866	869.570557	869.492554	869.446960
36	871.490906	868.390747	869.860596	869.452820	869.403503	869.635010	869.871277	870.044861	870.148071	870.213135	870.243591	870.260803	870.266907	870.273743	870.271057	870.268982	870.247864	870.227051	870.207764	870.186035	870.160828	870.131958	870.097595	870.017822	869.928467	869.838745	869.754272	869.677612	869.522400	869.412781	869.334839	869.275330
37	868.319458	868.389771	869.861450	869.453369	869.402039	869.631042	869.865234	870.036560	870.136963	870.198975	870.225891	870.239746	870.242615	870.246643	870.241272	870.237000	870.206787	870.178894	870.152710	870.123535	870.090698	870.054321	870.013184	869.922241	869.825195	869.731750	869.648010	869.576538	869.449524	869.374023	869.319885	869.267822
38	867.622192	868.388855	869.862366	869.453979	869.400574	869.626953	869.859009	870.028015	870.125610	870.184570	870.207947	870.218506	870.218140	870.219421	870.211426	870.205017	870.166138	870.131836	870.099792	870.064636	870.026184	869.984924	869.940186	869.846191	869.751099	869.664307	869.591675	869.535461	869.460022	869.443237	869.444946	869.443665
39	871.323730	868.387878	869.863281	869.454529	869.398987	869.622620	869.852478	870.019104	870.113892	870.169800	870.189697	870.196960	870.193420	870.192017	870.181458	870.172974	870.125916	870.085938	870.049072	870.009460	869.967346	869.923645	869.878235	869.788086	869.702637	869.629700	869.574280	869.537781	869.518616	869.562378	869.627869	869.696655
40	871.490906	868.386902	869.864197	869.455078	869.397339	869.618164	869.845703	870.009888	870.101868	870.154785	870.171204	870.175232	870.168579	870.164551	870.151489	870.140991	870.086243	870.041321	870.000610	869.957947	869.913940	869.869812	869.825989	869.744629	869.673157	869.616760	869.578552	869.558533	869.573364	869.640137	869.722046	869.804810
41	868.166687	868.385925	869.865173	869.455627	869.395630	869.613586	869.838684	870.000427	870.089539	870.139526	870.152527	870.153320	870.143677	870.137085	870.121582	870.109131	870.047241	869.998047	869.954468	869.910034	869.865662	869.822815	869.782349	869.713135	869.657959	869.618347	869.594604	869.585022	869.604797	869.650513	869.694336	869.726685
42	868.496216	868.385010	869.866211	869.456238	869.393921	869.608948	869.831482	869.990784	870.077026	870.124084	870.133728	870.131348	870.118774	870.109680	870.091858	870.077515	870.009033	869.956299	869.910767	869.865784	869.822449	869.782349	869.746765	869.692383	869.655396	869.632935	869.622192	869.619812	869.631287	869.641724	869.638794	869.621094
43	872.541687	868.384033	869.867188	869.456848	869.392090	869.604126	869.823975	869.980835	870.064209	870.108398	870.114685	870.109253	870.093811	870.082275	870.062256	870.046082	869.971558	869.915955	869.869385	869.824951	869.783875	869.747742	869.718140	869.680481	869.662903	869.658081	869.660095	869.664429	869.667908	869.650391	869.618042	869.578735
44	866.213257	868.383057	869.868225	869.457520	869.390198	869.599182	869.816284	869.970642	870.051147	870.092529	870.095520	870.087097	870.068848	870.054993	870.032837	870.014954	869.934875	869.877075	869.830322	869.787354	869.749451	869.718140	869.695190	869.674988	869.677002	869.689819	869.704773	869.716736	869.719910	869.690247	869.650024	869.613708
45	871.309387	868.382141	869.869324	869.458313	869.388367	869.594177	869.808472	869.960266	870.037903	870.076538	870.076294	870.064941	870.044006	870.027893	870.003723	869.984192	869.899109	869.839722	869.793457	869.752686	869.718628	869.692566	869.676453	869.673218	869.693848	869.723572	869.751709	869.772888	869.787781	869.766418	869.741455	869.731873
46	869.905151	868.381165	869.870361	869.459106	869.386475	869.588989	869.800415	869.949585	870.024414	870.060303	870.056946	870.042725	870.019165	870.000916	869.974792	869.953735	869.864136	869.803711	869.758423	869.720398	869.690430	869.669617	869.659851	869.671570	869.708069	869.752136	869.791931	869.822266	869.854736	869.849976	869.841919	869.849915
47	870.793579	868.380188	869.871460	869.459961	869.384583	869.583679	869.792175	869.938660	870.010742	870.043945	870.037537	870.020508	869.994446	869.974121	869.946167	869.923645	869.830017	869.768982	869.725098	869.690063	869.664124	869.648071	869.643616	869.666809	869.714661	869.768616	869.816406	869.853394	869.900635	869.906982	869.897034	869.883545
48	869.036011	868.379211	869.872559	869.460876	869.382690	869.578247	869.783752	869.927551	869.996887	870.027466	870.018066	869.998352	869.969849	869.947571	869.917847	869.893982	869.796753	869.735535	869.693298	869.661377	869.639221	869.627136	869.626648	869.657227	869.711365	869.770447	869.822571	869.863953	869.926270	869.948792	869.942444	869.910034
49	867.454956	868.378357	869.873779	869.461914	869.380859	869.572754	869.775208	869.916321	869.982910	870.010925	869.998657	869.976318	869.945496	869.921326	869.889954	869.864807	869.764465	869.703369	869.662964	869.634155	869.615417	869.606445	869.608459	869.642090	869.697449	869.757019	869.810181	869.854370	869.936401	869.994019	870.029053	870.038391
50	873.945923	868.377441	869.874939	869.462952	869.378967	869.567078	869.766418	869.904846	869.968689	869.994263	869.979187	869.954346	869.921265	869.895325	869.862366	869.836060	869.733032	869.672302	869.633850	869.608032	869.592163	869.585205	869.588013	869.619873	869.670410	869.724365	869.772949	869.815002	869.906921	869.996338	870.082092	870.159607
51	869.198364	868.376526	869.876099	869.464050	869.377075	869.561279	869.757446	869.893188	869.954346	869.977539	869.959717	869.932495	869.897278	869.869629	869.835205	869.807800	869.702515	869.642334	869.605896	869.582825	869.569153	869.562988	869.564819	869.589661	869.628540	869.669128	869.704712	869.735107	869.806274	869.886414	869.973633	870.062500
52	869.384705	868.375671	869.877380	869.465271	869.375244	869.555420	869.748352	869.881409	869.939941	869.960815	869.940369	869.910828	869.873596	869.844360	869.808533	869.780151	869.672974	869.613586	869.579224	869.558716	869.546692	869.540344	869.539734	869.553345	869.575134	869.596130	869.611694	869.622192	869.643433	869.671753	869.706421	869.742859
53	869.546997	868.374756	869.878601	869.466492	869.373352	869.549377	869.739014	869.869385	869.925354	869.943970	869.921021	869.889282	869.850159	869.819397	869.782288	869.753052	869.644348	869.586060	869.553894	869.535950	869.525330	869.518372	869.514648	869.515015	869.517456	869.516785	869.510315	869.498718	869.461487	869.424744	869.391418	869.361206
54	869.203125	868.373840	869.879883	869.467773	869.371460	869.543213	869.729553	869.857239	869.910645	869.927124	869.901733	869.867920	869.827026	869.794861	869.756592	869.726563	869.616760	869.559875	869.530151	869.514954	869.505859	869.498474	869.491760	869.479248	869.463440	869.443176	869.417908	869.388245	869.304871	869.217590	869.132568	869.053345
55	868.157104	868.372925	869.881165	869.469116	869.369568	869.536987	869.719971	869.844971	869.895874	869.910278	869.882568	869.846802	869.804260	869.770752	869.731445	869.700745	869.590271	869.535156	869.508179	869.496033	869.488953	869.481750	869.472900	869.450012	869.419800	869.385376	869.348511	869.309509	869.208191	869.105408	869.007813	868.918945
56	868.668213	868.372070	869.882507	869.470581	869.367737	869.530762	869.710327	869.832642	869.881104	869.893494	869.863586	869.825989	869.781921	869.747192	869.706909	869.675659	869.565002	869.511963	869.488098	869.479370	869.474976	869.468933	869.459229	869.429749	869.390564	869.349121	869.309448	869.271729	869.186218	869.110352	869.048340	869.001282
